317608811101698,1,-0.06943185,-0.2705448,-0.2705448,5.8322754
317608831090621,1,-0.4357447,0.7206547,0.7206547,12.289437
317608851079621,1,2.4492683,-4.3885717,-4.3885717,15.282189
317608871099236,1,2.042254,3.2369606,3.2369606,2.231396
317608891088160,1,1.3335704,3.5936968,3.5936968,0.50278234
317608911107621,1,-3.5194764,-3.2273839,-3.2273839,14.020445
317608931096775,1,1.2880806,2.8874073,2.8874073,8.537724
317608951085775,1,1.541866,4.6016555,4.6016555,5.3342814
317608971105160,1,-2.1428106,0.2681506,0.2681506,11.003751
317608991094314,1,-2.195483,-1.733402,-1.733402,12.473791
317609011083237,1,1.2066777,1.0175357,1.0175357,12.538434
317609031102698,1,-0.19153613,0.9696517,0.9696517,7.2185183
317609051091852,1,-3.3279405,0.36631286,0.36631286,12.935872
317609071080852,1,-1.3551182,2.1691468,2.1691468,14.372393
317609091100468,1,0.9840169,3.596091,3.596091,14.516045
317609111089391,1,-3.6750996,9.655815,9.655815,7.216124
317609131078391,1,-5.2385135,-2.8060043,-2.8060043,9.339781
317609151098006,1,-1.7525556,-0.9576807,-0.9576807,17.374722
317609171087006,1,0.48841715,0.320823,0.320823,5.793968
317609191106622,1,0.2705448,2.7485435,2.7485435,5.207389
317609211095545,1,-0.4213795,-0.878672,-0.878672,11.659762
317609231084468,1,-2.8107927,-0.51475334,-0.51475334,15.002068
317609251103930,1,-1.9728222,3.4859576,3.4859576,7.079654
317609271093084,1,-3.2728736,4.3885717,4.3885717,6.751649
317609291082007,1,-4.745308,1.2114661,1.2114661,14.53041
317609311101468,1,-0.9744401,0.91937345,0.91937345,18.066647
317609331090622,1,3.4955344,3.2968156,3.2968156,5.9448028
317609351079622,1,1.5562311,-7.2448545,-7.2448545,10.527305
317609371099007,1,0.30166942,-0.81642276,-0.81642276,15.186421
317609391088161,1,1.7429788,2.7461493,2.7461493,6.145916
317609411107622,1,2.432509,5.961562,5.961562,-1.1923125
317609431096776,1,-0.31124622,-7.630321,-7.630321,13.101071
317609451085699,1,0.4309563,1.316811,1.316811,20.83195
317609471105161,1,4.903325,10.649409,10.649409,1.4149733
317609491094315,1,3.2130187,7.728483,7.728483,6.229713
317609511083238,1,-5.3845596,-3.608062,-3.608062,13.682862
317609531102700,1,-0.21787235,-3.454833,-3.454833,11.228806
317609551091853,1,1.6519991,2.7365725,2.7365725,5.2169657
317609571080777,1,-4.2999864,0.9624691,0.9624691,3.3566709
317609591100238,1,-2.7940333,-0.9720459,-0.9720459,7.4363904
317609611089392,1,2.944868,-0.6607997,-0.6607997,13.476961
317609631078392,1,2.8754363,3.3877954,3.3877954,7.869741
317609651098008,1,-3.0023289,-0.5434838,-0.5434838,6.2129536
317609671086931,1,1.1563994,0.9576807,0.9576807,5.231331
317609691106392,1,2.1547816,5.506664,5.506664,10.146626
317609711095546,1,0.004788403,3.0310593,3.0310593,5.1547165
317609731084469,1,-1.079785,1.2545617,1.2545617,11.542446
317609751104162,1,1.1947067,-3.478775,-3.478775,15.813703
317609771093085,1,1.2210429,5.9041014,5.9041014,6.9407907
317609791082085,1,-2.9376855,4.268862,4.268862,5.9543796
317609811101700,1,-2.1643584,-0.89782566,-0.89782566,13.778631
317609831090623,1,0.6871359,1.8195933,1.8195933,17.700333
317609851079623,1,-1.0127473,5.068525,5.068525,5.9064956
317609871099239,1,-3.7134068,3.335123,3.335123,6.7205243
317609891088162,1,-2.858677,1.958457,1.958457,9.435549
317609911107624,1,-2.2170308,3.071761,3.071761,6.019023
317609931096777,1,-2.4109612,0.9672575,0.9672575,8.542512
317609951085701,1,-2.123657,3.7349546,3.7349546,10.077195
317609971105162,1,-0.39264908,2.0566192,2.0566192,12.155362
317609991094316,1,-0.3878607,2.5785553,2.5785553,7.228095
317610011083239,1,-1.388637,0.6895301,0.6895301,9.425972
317610031102701,1,-2.0805612,0.4213795,0.4213795,9.018958
317610051091855,1,-2.44448,1.2162545,1.2162545,7.156269
317610071080855,1,0.7110779,3.6248214,3.6248214,8.099585
317610091100239,1,-0.035913024,3.6128504,3.6128504,11.370064
317610110656470,1,-1.6160861,0.14844051,0.14844051,13.239936
317610131078393,1,0.7350199,0.8882488,0.8882488,11.662156
317610151097778,1,1.2306197,4.5896845,4.5896845,7.587225
317610171086932,1,-1.5586253,3.074155,3.074155,5.9041014
317610191106624,1,-0.866701,1.8004397,1.8004397,15.057135
317610211095547,1,4.213795,3.4859576,3.4859576,8.355764
317610231084470,1,3.9552212,5.2600613,5.2600613,7.9511437
317610250711855,1,-3.763685,1.958457,1.958457,7.575254
317610271093086,1,1.6376339,2.267309,2.267309,12.670115
317610291082086,1,-1.4796166,0.89064306,0.89064306,13.891158
317610311101701,1,-0.2681506,2.9376855,2.9376855,6.009446
317610331090625,1,-1.721431,0.02633622,0.02633622,7.0341644
317610351079625,1,-0.51235914,-1.2761095,-1.2761095,8.726865
317610371099240,1,3.608062,1.6998832,1.6998832,8.614338
317610391088163,1,0.78769237,2.6527755,2.6527755,13.295002
317610411107625,1,1.6352397,2.1140802,2.1140802,14.300567
317610431096779,1,2.6264393,1.8770541,1.8770541,10.699687
317610451085779,1,3.4979286,3.1435869,3.1435869,8.406042
317610471105163,1,1.0175357,-1.7501614,-1.7501614,9.205706
317610491094317,1,-2.018312,1.7597382,1.7597382,15.428236
317610511083317,1,0.9792285,-0.78529817,-0.78529817,6.4260373
317610531102933,1,-1.4030021,9.13388,9.13388,4.357447
317610551091856,1,-1.3838485,2.6168625,2.6168625,6.0621185
317610571080856,1,-1.2497733,2.2218192,2.2218192,11.676521
317610591100471,1,0.39504328,3.1842883,3.1842883,7.1730285
317610611089394,1,-1.7357962,-0.050278235,-0.050278235,13.01488
317610631078318,1,-2.1859062,0.80445176,0.80445176,13.972561
317610651098010,1,-4.1252093,-1.8483237,-1.8483237,5.0014873
317610671086933,1,-1.9081788,3.1747115,3.1747115,8.7771435
317610691106395,1,-1.364695,-0.5530606,-0.5530606,7.4723034
317610711095549,1,-3.5362358,3.3159695,3.3159695,10.647015
317610731084472,1,-0.61770403,-1.448492,-1.448492,8.465898
317610751103933,1,-2.4181437,5.6910176,5.6910176,9.76116
317610771093087,1,-3.3877954,-8.202535,-8.202535,1.8243817
317610791082087,1,0.18435353,-2.5594015,-2.5594015,12.2224
317610811101703,1,-1.4317327,-2.681506,-2.681506,15.844827
317610831090626,1,-1.0390835,7.7332716,7.7332716,4.9799395
317610851079626,1,1.412579,2.4109612,2.4109612,1.6112977
317610871099241,1,-4.6591167,3.2752678,3.2752678,16.493656
317610891088164,1,0.8595184,1.70946,1.70946,9.639056
317610911107626,1,1.400608,2.1691468,2.1691468,5.9926867
317610931096780,1,-1.5490485,0.20829555,0.20829555,10.213664
317610951085703,1,2.456451,2.3702598,2.3702598,11.525687
317610971105165,1,0.93613285,5.058948,5.058948,10.759542
317610991094318,1,-1.0414777,4.307169,4.307169,10.400413
317611011083242,1,1.1947067,5.463568,5.463568,7.4148426
317611031102934,1,-3.7349546,2.1859062,2.1859062,10.5919485
317611051091857,1,-0.2705448,1.5227122,1.5227122,9.270349
317611071080780,1,0.6679823,1.7429788,1.7429788,13.304579
317611091100473,1,0.01436521,2.1691468,2.1691468,9.514558
317611111089396,1,-0.7134721,1.0702082,1.0702082,8.4826565
317611131204539,1,-1.7764976,0.4285621,0.4285621,12.097901
317611151224000,1,1.6400281,1.8219875,1.8219875,6.181829
317611171213154,1,-1.0845734,0.78529817,0.78529817,1.70946
317611191232616,1,0.12689269,-2.3295584,-2.3295584,8.1402855
317611211221770,1,1.055843,-0.92416185,-0.92416185,10.108319
317611231210693,1,1.2042835,0.22744916,0.22744916,11.195287
317611251230154,1,-1.328782,-1.3431472,-1.3431472,9.909601
317611271219308,1,-2.2984335,1.7405846,1.7405846,11.47062
317611291208308,1,1.6376339,2.1619642,2.1619642,14.5088625
317611311227924,1,0.48841715,5.925649,5.925649,9.840169
317611331216847,1,-2.8658595,4.3167458,4.3167458,11.128249
317611351205847,1,-0.49559975,3.13401,3.13401,11.20247
317611371225462,1,0.9696517,4.939238,4.939238,6.7731967
317611391214386,1,-2.4253263,2.765303,2.765303,4.9703627
317611411233847,1,-1.1683705,-0.059855044,-0.059855044,8.319851
317611431223001,1,-0.1436521,-4.6016555,-4.6016555,18.533516
317611451211924,1,-0.62009823,1.30484,1.30484,13.019669
317611471231386,1,-2.1284454,2.3223755,2.3223755,4.7860093
317611491220540,1,-0.06943185,2.3582888,2.3582888,9.14585
317611511209463,1,2.2026656,1.9249382,1.9249382,7.2687964
317611531228924,1,-0.6392518,4.4220905,4.4220905,1.2785037
317611551218078,1,-1.5179238,1.7908629,1.7908629,1.0199299
317611571207078,1,0.32561144,-5.911284,-5.911284,11.700463
317611591226463,1,-0.23463176,-2.681506,-2.681506,11.60709
317611611215617,1,-0.320823,2.1332338,2.1332338,7.9463553
317611631204617,1,0.34476504,-1.0606314,-1.0606314,7.314286
317611651224002,1,-1.1061212,-1.1563994,-1.1563994,13.912706
317611671213155,1,1.0630256,6.349423,6.349423,9.483433
317611691232617,1,0.49081135,11.142614,11.142614,6.897695
317611711221771,1,0.25139117,6.8162923,6.8162923,4.177882
317611731210694,1,3.4213142,3.0119057,3.0119057,8.602366
317611751230156,1,0.4285621,0.45968673,0.45968673,12.270284
317611771219310,1,0.15801731,4.2880154,4.2880154,8.736442
317611791208310,1,-0.49081135,1.745373,1.745373,11.848905
317611811227925,1,-5.959168,0.15801731,0.15801731,15.126566
317611831216848,1,-1.0965444,2.5881321,2.5881321,13.752295
317611851205848,1,1.1468226,6.8929067,6.8929067,8.961497
317611871225464,1,0.8595184,3.964798,3.964798,6.9264255
317611891214387,1,0.35673606,1.2114661,1.2114661,10.201694
317611911233848,1,-1.3120226,2.8682537,2.8682537,10.94629
317611931223002,1,1.520318,0.92176765,0.92176765,9.31105
317611951212002,1,-2.4516625,0.866701,0.866701,12.2224
317611971231387,1,-1.103727,-1.3120226,-1.3120226,9.753978
317611991220541,1,0.29927522,0.51475334,0.51475334,10.773908
317612011209541,1,0.15322891,-2.8562827,-2.8562827,20.657173
317612031229156,1,1.3670892,5.4085016,5.4085016,10.747571
317612051218079,1,-0.031124622,11.054029,11.054029,-3.3494883
317612071207079,1,-2.4013844,7.1586633,7.1586633,-1.0821792
317612091226695,1,0.17956513,2.468422,2.468422,10.0748005
317612111215618,1,-0.15562311,2.1332338,2.1332338,10.5704
317612131204618,1,-2.1978772,-0.5602432,-0.5602432,11.877635
317612151224234,1,-0.7661445,3.0214825,3.0214825,9.483433
317612171213234,1,3.9025488,2.7940333,2.7940333,8.02297
317612191232618,1,-1.7621324,-0.14844051,-0.14844051,8.973468
317612211221772,1,-2.9113493,-2.2816741,-2.2816741,11.346122
317612231210772,1,0.40940848,-3.5553896,-3.5553896,12.440272
317612251230157,1,0.11971009,2.566584,2.566584,8.487445
317612271219311,1,-3.1555579,5.8346696,5.8346696,4.453215
317612291208311,1,-3.715801,0.4309563,0.4309563,6.495469
317612311227926,1,1.8267759,-2.7748797,-2.7748797,18.059464
317612331216849,1,-1.2737153,-0.6607997,-0.6607997,11.377247
317612351205849,1,-3.2082303,5.638345,5.638345,2.4301147
317612371225465,1,-1.2880806,3.2034419,3.2034419,10.611102
317612391214388,1,-0.60573304,4.5657425,4.5657425,13.962984
317612411233850,1,1.4987702,0.866701,0.866701,4.596867
317612431223003,1,-0.46447513,-0.7134721,-0.7134721,10.5440645
317612451211927,1,0.8331822,-1.5658079,-1.5658079,13.709199
317612471231388,1,1.0366893,4.7405195,4.7405195,10.041282
317612491220542,1,1.685518,4.295198,4.295198,5.363012
317612511209465,1,-0.011971008,2.717419,2.717419,9.485827
317612531228927,1,-2.0231004,-0.90021986,-0.90021986,7.9966335
317612551218081,1,-2.1404164,2.7724855,2.7724855,7.4124484
317612571207081,1,0.5363012,0.89782566,0.89782566,8.317456
317612591226465,1,0.60812724,0.8571242,0.8571242,10.66138
317612611215619,1,0.80924016,-0.32800564,-0.32800564,12.931084
317612631204619,1,0.7469909,-0.21068975,-0.21068975,17.161638
317612651224004,1,2.693477,5.5737014,5.5737014,8.834604
317612671213235,1,-0.82121116,4.8745947,4.8745947,0.5363012
317612691232619,1,-2.9855695,2.5809495,2.5809495,4.295198
317612711221773,1,1.4987702,-0.23463176,-0.23463176,10.7116585
317612731210773,1,-0.18674773,3.3135753,3.3135753,9.900024
317612751230158,1,-1.292869,0.21308395,0.21308395,11.259931
317612771219312,1,0.34237084,-3.2321723,-3.2321723,11.963826
317612791208312,1,0.7254431,1.5059528,1.5059528,11.47062
317612811227927,1,0.7062895,0.6655881,0.6655881,7.309498
317612831216851,1,-2.6886885,3.3973722,3.3973722,11.571177
317612851205774,1,-2.1092918,6.265626,6.265626,7.836222
317612871225466,1,0.4189853,10.240001,10.240001,6.658275
317612891214389,1,-0.8595184,7.8505874,7.8505874,6.6367273
317612911233851,1,-0.6560113,-2.5115175,-2.5115175,9.466674
317612931223005,1,3.205836,-9.095572,-9.095572,18.215086
317612951211928,1,1.127669,0.94570965,0.94570965,14.168885
317612971231389,1,-4.9655743,4.4939165,4.4939165,6.4643445
317612991220543,1,-3.478775,2.408567,2.408567,11.015722
317613011209466,1,-1.115698,3.1316159,3.1316159,12.157756
317613031228928,1,-1.055843,3.241749,3.241749,10.510546
317613051218082,1,-4.6806645,5.023035,5.023035,4.9057193
317613071207082,1,-4.1659107,0.5410896,0.5410896,4.4699745
317613091226467,1,0.89782566,-0.61770403,-0.61770403,16.184803
317613111215620,1,-2.3798366,-0.45010993,-0.45010993,8.7125
317613131204620,1,-2.0111294,-0.91219085,-0.91219085,0.4381389
317613151224236,1,-0.51475334,1.4269443,1.4269443,7.1083846
317613171213159,1,-0.39983168,3.2010477,3.2010477,9.121908
317613191232621,1,-1.8986019,2.9520507,2.9520507,6.0238113
317613211221775,1,-1.970428,5.6646814,5.6646814,7.1969705
317613231210698,1,1.0582372,3.655946,3.655946,12.117055
317613251230159,1,-0.6344634,2.0973208,2.0973208,11.9614315
317613271219313,1,-0.079008654,4.232949,4.232949,9.634268
317613291208236,1,3.9552212,3.7900212,3.7900212,10.213664
317613311227929,1,0.82121116,-0.1364695,-0.1364695,10.28549
317613331216852,1,0.35434186,-2.1739352,-2.1739352,10.833763
317613351205852,1,2.60968,-0.6560113,-0.6560113,10.9343195
317613371225467,1,2.834735,1.70946,1.70946,8.520964
317613391214390,1,-0.7302315,0.06703765,0.06703765,8.647857
317613411233852,1,0.641646,-3.2249897,-3.2249897,11.887212
317613431223006,1,2.5761611,-0.51714754,-0.51714754,11.183316
317613451211929,1,0.61770403,1.661576,1.661576,7.9463553
317613471231391,1,-0.39264908,3.7924154,3.7924154,10.91756
317613491220544,1,-0.32561144,0.62009823,0.62009823,14.027628
317613511209468,1,2.4157495,5.2385135,5.2385135,8.109161
317613531229160,1,0.5243302,0.50996494,0.50996494,4.0294414
317613551218083,1,-3.6870706,-1.5298948,-1.5298948,11.243171
317613571207083,1,-0.8690952,2.3247697,2.3247697,12.090718
317613591226698,1,0.59855044,1.7908629,1.7908629,10.529699
317613611215622,1,-2.2481554,3.6774938,3.6774938,9.49301
317613631204622,1,-2.7629087,0.641646,0.641646,12.840104
317613651224237,1,0.37588966,4.795586,4.795586,12.332533
317613671213237,1,-0.29927522,5.0757074,5.0757074,9.452309
317613691232622,1,-3.5697548,3.5458126,3.5458126,8.836999
317613711221776,1,-1.8435353,3.7493198,3.7493198,7.821857
317613731210776,1,-1.7932571,1.8124107,1.8124107,8.257602
317613751230160,1,-0.1388637,1.3910311,1.3910311,10.503363
317613771219314,1,-2.8634653,1.7645266,1.7645266,5.841852
317613791208314,1,-2.8682537,-1.1540052,-1.1540052,8.947132
317613811227930,1,2.516306,-1.067814,-1.067814,10.338163
317613831216853,1,-1.2761095,0.055066638,0.055066638,8.401254
317613851205853,1,-3.2249897,0.93852705,0.93852705,9.428367
317613871225468,1,-1.0726024,-0.8738836,-0.8738836,8.348581
317613891214392,1,0.12928689,-0.9983821,-0.9983821,8.719683
317613911233853,1,-0.059855044,1.8100165,1.8100165,8.779537
317613931223007,1,-1.6831238,0.5770026,0.5770026,7.505822
317613951211930,1,1.5514427,2.1188686,2.1188686,7.0581064
317613971231392,1,2.6408045,2.7126305,2.7126305,6.0740895
317613991220546,1,-0.9744401,3.1842883,3.1842883,6.8282633
317614011209469,1,-1.0199299,1.4915876,1.4915876,13.680469
317614031229161,1,1.8363527,2.3008277,2.3008277,15.342045
317614051218084,1,2.3247697,6.8929067,6.8929067,7.0245876
317614071207084,1,1.0151415,4.6232033,4.6232033,7.3669586
317614091226469,1,-1.8579005,0.39504328,0.39504328,11.099519
317614111215623,1,1.5945383,3.1004913,3.1004913,6.8665705
317614131204623,1,1.1827357,3.2273839,3.2273839,4.510676
317614151224238,1,-5.121197,-2.6408045,-2.6408045,14.00608
317614171213161,1,1.5370775,0.44532153,0.44532153,10.986992
317614191232623,1,1.9536686,-0.7278373,-0.7278373,10.125079
317614211221777,1,-2.6431987,0.24660277,0.24660277,13.208811
317614231210700,1,0.5267244,1.7980455,1.7980455,7.9631147
317614251230162,1,0.6679823,3.5649664,3.5649664,4.596867
317614271219316,1,1.2258313,3.1028855,3.1028855,14.765042
317614291208316,1,-1.472434,6.603208,6.603208,16.033968
317614311227931,1,1.6136919,4.6255975,4.6255975,5.2983685
317614331216854,1,-0.60573304,-0.14604631,-0.14604631,8.511387
317614351205777,1,-2.1308396,-1.3072342,-1.3072342,15.679626
317614371225470,1,-3.6391866,-1.2761095,-1.2761095,10.55843
317614391214393,1,-0.08140286,4.225766,4.225766,8.726865
317614411233854,1,0.2753332,1.9728222,1.9728222,5.2744265
317614431223008,1,-3.0813377,5.659893,5.659893,10.529699
317614451211931,1,0.9672575,1.163582,1.163582,14.061147
317614471231393,1,0.51714754,4.2281604,4.2281604,13.086706
317614491220547,1,-3.6104562,2.1404164,2.1404164,1.2617443
317614511209470,1,-0.866701,-1.5753847,-1.5753847,10.012551
317614531229162,1,1.1587936,-3.6607344,-3.6607344,20.17115
317614551218085,1,0.23702596,3.6367924,3.6367924,9.82341
317614571207085,1,-1.2066777,2.8921957,2.8921957,1.6376339
317614591226701,1,0.24899697,0.22266077,0.22266077,10.953473
317614611215624,1,-0.17956513,-0.60333884,-0.60333884,16.912642
317614631204624,1,-1.2665327,7.4363904,7.4363904,5.686229
317614651224239,1,-1.6496049,2.8514943,2.8514943,4.879383
317614671213163,1,-0.8571242,-2.0039468,-2.0039468,17.566257
317614691232624,1,0.4237737,3.1555579,3.1555579,13.323732
317614711221778,1,-1.8315643,5.118803,5.118803,2.2984335
317614731210701,1,0.8379706,3.4261026,3.4261026,10.120291
317614751230163,1,-1.115698,-2.9735985,-2.9735985,16.71871
317614771219317,1,1.6903064,2.336741,2.336741,9.002198
317614791208317,1,-2.1068976,5.4300494,5.4300494,2.5450363
317614811227932,1,-0.92176765,0.5554548,0.5554548,10.058042
317614831216855,1,4.280833,0.9911995,0.9911995,12.289437
317614851205855,1,2.3989902,4.000711,4.000711,7.019799
317614871225471,1,-0.1412579,4.1156325,4.1156325,7.3525934
317614891214394,1,0.7493851,3.596091,3.596091,8.173804
317614911233855,1,0.8403648,-2.1643584,-2.1643584,10.43872
317614931223009,1,-0.06464344,-0.9600749,-0.9600749,8.956709
317614951211933,1,0.4237737,1.1180922,1.1180922,6.2009826
317614971231394,1,1.2473791,3.4356794,3.4356794,7.642292
317614991220548,1,-0.92416185,0.7757214,0.7757214,9.935937
317615011209471,1,-0.4309563,1.6998832,1.6998832,9.0476885
317615031229163,1,1.4532804,3.028665,3.028665,6.0166287
317615051218087,1,-0.7110779,-2.2146366,-2.2146366,10.924743
317615071207087,1,-0.02873042,-0.2777274,-0.2777274,12.607866
317615091226702,1,-0.31124622,0.78529817,0.78529817,4.608838
317615111215625,1,0.4165911,4.072537,4.072537,7.1610575
317615131204625,1,-0.85473,1.6807296,1.6807296,10.414778
317615151224010,1,-1.7405846,2.7868507,2.7868507,11.410766
317615171213241,1,-1.1971009,1.5275006,1.5275006,12.263102
317615191232625,1,-1.4700398,5.142745,5.142745,9.01417
317615211221779,1,-3.2848446,5.6766524,5.6766524,7.4268136
317615231210779,1,-2.789245,5.2480903,5.2480903,7.1634517
317615251230164,1,0.031124622,3.7325604,3.7325604,10.117896
317615271219318,1,-0.4429273,1.1755531,1.1755531,10.055647
317615291208318,1,-2.2840683,1.7908629,1.7908629,11.054029
317615311227933,1,-1.472434,1.9273324,1.9273324,10.177752
317615331216856,1,-1.7046716,2.8419175,2.8419175,8.791509
317615351205780,1,-2.3582888,-1.3311762,-1.3311762,8.497022
317615371225472,1,-0.29927522,1.3862427,1.3862427,14.310143
317615391214395,1,-0.5434838,1.1731589,1.1731589,10.117896
317615411233857,1,-2.2936451,1.4748282,1.4748282,7.398083
317615431223011,1,-3.2106245,2.6671407,2.6671407,8.439561
317615451211934,1,-2.4396915,3.2632968,3.2632968,3.6248214
317615471231395,1,-4.096479,-2.327164,-2.327164,6.555324
317615491220549,1,-0.5267244,1.271321,1.271321,13.572729
317615511209472,1,1.2593501,-0.23223756,-0.23223756,7.536947
317615531228934,1,0.7134721,3.064578,3.064578,8.183381
317615551218088,1,-1.2162545,-0.92655605,-0.92655605,9.176975
317615571207088,1,0.24899697,0.79966336,0.79966336,13.702016
317615591226472,1,0.7637503,2.80361,2.80361,9.205706
317615611215626,1,-0.076614454,5.9543796,5.9543796,1.6136919
317615631204626,1,0.7206547,3.775656,3.775656,7.0581064
317615651224242,1,0.050278235,1.8986019,1.8986019,14.039598
317615671213165,1,3.2632968,5.544971,5.544971,7.2352777
317615691232627,1,-0.6584055,5.3007627,5.3007627,5.985504
317615711221780,1,-3.5745432,0.23223756,0.23223756,9.519346
317615731210704,1,-0.36870706,-4.1802764,-4.1802764,17.269377
317615751230165,1,3.2393548,1.1659763,1.1659763,13.524845
317615771219319,1,2.3199813,4.2664676,4.2664676,3.6176388
317615791208242,1,-3.1627405,3.0119057,3.0119057,2.954445
317615811227935,1,0.35194764,-3.1411927,-3.1411927,11.745954
317615831216858,1,6.1243677,2.3774424,2.3774424,11.188105
317615851205781,1,-0.10055647,0.20350714,0.20350714,7.4603324
317615871225473,1,-1.5969325,0.02873042,0.02873042,8.3629465
317615891214396,1,2.0829554,-0.51954174,-0.51954174,14.1425495
317615911233858,1,3.4404678,0.9696517,0.9696517,11.468226
317615931223012,1,-1.5514427,4.5082817,4.5082817,6.160281
317615951211935,1,-2.3319526,1.0223241,1.0223241,8.389283
317615971231396,1,0.15322891,4.3598413,4.3598413,10.402806
317615991220550,1,0.37828386,4.122815,4.122815,8.145074
317616011209474,1,-1.8100165,5.33907,5.33907,9.476251
317616031229166,1,-3.122039,-0.32800564,-0.32800564,7.1275387
317616051218089,1,-2.4492683,0.6512229,0.6512229,13.742718
317616071207089,1,-0.088585466,-0.50038815,-0.50038815,7.2448545
317616091226474,1,-3.0789435,1.9680338,1.9680338,8.700529
317616111215628,1,-2.873042,-1.3503298,-1.3503298,12.2224
317616131204628,1,-0.78769237,1.8770541,1.8770541,12.837709
317616151251923,1,-1.3790601,1.3359646,1.3359646,8.056489
317616171240846,1,-1.9488802,2.9281087,2.9281087,8.616732
317616191260308,1,0.2896984,-0.10295067,-0.10295067,10.299856
317616211249462,1,-0.89543146,0.81642276,0.81642276,11.523293
317616231238462,1,-0.47165772,3.2513258,3.2513258,7.989451
317616251257846,1,-0.30166942,3.6535518,3.6535518,9.830592
317616271247000,1,-2.908955,4.7141833,4.7141833,11.575965
317616291236000,1,-1.8531121,0.50996494,0.50996494,5.997475
317616311255616,1,0.8810662,1.6160861,1.6160861,12.540829
317616331244539,1,-0.8619126,-0.34715924,-0.34715924,9.552865
317616351233539,1,-1.520318,1.3982137,1.3982137,9.562442
317616371253154,1,2.3678656,0.45489833,0.45489833,9.964667
317616391242077,1,-1.4221559,3.4739866,3.4739866,4.027047
317616411261539,1,0.7757214,-2.5929205,-2.5929205,10.965444
317616431250693,1,-0.09816227,0.035913024,0.035913024,14.279019
317616451239616,1,4.024653,1.8722657,1.8722657,9.674969
317616471259078,1,-0.10534488,2.9592333,2.9592333,7.007828
317616491248232,1,-3.1172507,0.78050977,0.78050977,8.6574335
317616511237155,1,0.16519992,0.7733272,0.7733272,13.385982
317616531256847,1,-0.22744916,3.5098996,3.5098996,8.784326
317616551245770,1,0.06703765,2.6072857,2.6072857,9.416395
317616571234770,1,0.17956513,-0.50996494,-0.50996494,10.625467
317616591254155,1,3.3901896,2.1978772,2.1978772,6.351817
317616611243309,1,0.05267244,2.255338,2.255338,5.781997
317616631232309,1,-2.822764,2.633622,2.633622,12.382812
317616651251693,1,-0.5363012,0.8619126,0.8619126,12.799402
317616671240924,1,-0.32800564,0.6536171,0.6536171,7.2783732
317616691260309,1,1.5753847,3.466804,3.466804,4.6806645
317616711249463,1,0.076614454,0.61530983,0.61530983,10.275913
317616731238463,1,-1.6136919,-0.4213795,-0.4213795,13.314156
317616751257848,1,1.8435353,3.466804,3.466804,5.209783
317616771247001,1,-1.9656396,3.1292217,3.1292217,8.056489
317616791235925,1,-1.6927006,1.5993267,1.5993267,9.605537
317616811255617,1,1.103727,0.80205756,0.80205756,8.123527
317616831244540,1,0.9528923,4.211401,4.211401,5.899313
317616851233540,1,-1.7884687,2.1906946,2.1906946,9.267955
317616871253156,1,-2.1763294,2.8419175,2.8419175,9.648633
317616891242079,1,-0.019153614,2.27928,2.27928,9.423578
317616911261540,1,-1.7501614,1.1133038,1.1133038,9.694122
317616931250694,1,-2.1859062,2.516306,2.516306,7.338228
317616951239617,1,-0.5746084,2.2409728,2.2409728,10.766725
317616971259079,1,0.36152446,-3.2704794,-3.2704794,11.5616
317616991248233,1,0.30406362,2.8658595,2.8658595,8.9998045
317617011237156,1,-1.8698715,1.532289,1.532289,7.180211
317617031256617,1,-1.4173675,-1.3694834,-1.3694834,2.5761611
317617051245771,1,-3.0023289,-0.24899697,-0.24899697,6.3302693
317617071234771,1,-3.1268275,1.8794483,1.8794483,11.686098
317617091254156,1,-1.697489,4.4915223,4.4915223,6.5864487
317617111243310,1,1.1971009,1.9297266,1.9297266,13.000515
317617131232310,1,-3.6511576,3.4500446,3.4500446,13.192051
317617151251695,1,3.5697548,5.437232,5.437232,3.809175
317617171240925,1,0.90500826,-0.090979666,-0.090979666,11.686098
317617191260310,1,-3.1124623,2.837129,2.837129,10.831368
317617211249464,1,4.2161894,6.555324,6.555324,0.90979666
317617231238387,1,-0.6560113,0.8738836,0.8738836,10.692505
317617251257849,1,-2.5929205,-0.38307226,-0.38307226,13.019669
317617271247003,1,3.4404678,5.925649,5.925649,7.833828
317617291235926,1,0.15801731,1.1827357,1.1827357,11.432313
317617311255618,1,-4.2066126,-5.080496,-5.080496,11.623849
317617331244541,1,1.5777789,-0.35913026,-0.35913026,5.758055
317617351233464,1,2.1308396,1.6376339,1.6376339,3.632004
317617371253157,1,-0.94092125,1.1180922,1.1180922,10.160992
317617391242080,1,1.8387469,2.8060043,2.8060043,8.451532
317617411261541,1,4.7429137,1.0295067,1.0295067,6.2823853
317617431250695,1,-2.3989902,-0.5602432,-0.5602432,11.2312
317617451239618,1,1.1133038,1.1540052,1.1540052,7.2711906
317617471259080,1,0.46926352,2.9257145,2.9257145,1.9488802
317617491248234,1,-1.2282255,5.4899044,5.4899044,10.718841
317617511237157,1,-0.6727707,2.360683,2.360683,13.958196
317617531256849,1,-1.7621324,3.8043866,3.8043866,11.240777
317617551245773,1,-1.0127473,3.205836,3.205836,9.004593
317617571234773,1,0.48602295,2.9759927,2.9759927,10.16578
317617591254388,1,-3.004723,3.9719806,3.9719806,9.849746
317617611243311,1,-3.074155,-1.0103531,-1.0103531,6.2943563
